bp_abs_delta,bp_abs_theta,bp_abs_alpha,bp_abs_sigma,bp_abs_beta,bp_rel_delta,bp_rel_theta,bp_rel_alpha,bp_rel_sigma,bp_rel_beta,sef95,spectral_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,hilbert_env_mean,hilbert_env_std,hilbert_env_peak,wavelet_delta,wavelet_theta,wavelet_alpha,wavelet_sigma,wavelet_beta,total_power,Stage
43.5358425296034,7.79295857584459,4.34856095427621,2.56226582509837,7.60583562612744,0.547800502314076,0.0980568279908131,0.0547168433337675,0.0322403432320542,0.0957023072122192,27.734375,5.81587287235944,78.0795726295187,0.561709755185878,2.4683899532162,10.5484820670524,6.69721308405419,45.1119579988802,404.655986734275,166.95823999354,50.0164809862642,26.2980209772838,10.6011133791793,79.4739003445503,W
49.7296525017916,11.0557272014746,7.04848146359772,6.14815290238229,18.7122511929907,0.459299128460208,0.102109820050485,0.0650992160679532,0.0567838528451923,0.172824868707046,31.0546875,6.50937357403571,107.652939715646,0.751641661569484,1.90196381790694,12.6085114717118,7.50248708097181,53.5680799984511,541.297552913066,214.368481344267,82.3111090775194,68.0169422628951,25.1982605139235,108.272908482342,W
94.1637574355603,9.90130866465847,4.8702009524292,4.3165232282452,11.0605081043855,0.582380662515722,0.0612372621583476,0.0301210458726799,0.0266966795494569,0.068406637681176,25,5.33526863728385,158.900307466279,0.483431889162021,2.89161746560888,14.5241607419867,10.3338581448021,88.9964679729296,881.388085750569,219.819264245242,65.1096663178877,37.7031871849566,17.4240554031612,161.687644347254,W
277.132999748404,16.138889580932,6.68655309908912,3.61277493103425,8.36483515141411,0.679450250976487,0.039567906334508,0.016393501262817,0.00885748299856493,0.0205081652064714,7.421875,4.56900096601142,380.247678602409,0.289960846543901,4.56217586594235,20.6951605154966,18.2229556148725,102.790237956747,2433.47902736018,380.383475911803,84.5405158770041,31.8625256397449,12.5843192450808,407.878280050844,W
440.79506010358,23.0562542371936,8.80228363300041,5.53025042882416,15.8955911713206,0.497254259765345,0.0260094126984618,0.00992972342100138,0.00623859210821406,0.0179315766823027,5.078125,3.895091536453,827.924095368398,0.253504349131749,5.35626565364537,28.3273572221822,29.2085860838274,178.21114676016,2367.63598422242,503.581461047524,125.563102591847,55.5580772208746,20.5545777912962,886.458087481426,W
74.3761328714998,8.07031510759824,5.92660101636783,4.03962953356042,13.3930344560154,0.542902184532484,0.0589085709706145,0.0432607143503622,0.0294869283169235,0.0977613030278404,28.90625,5.49903970937134,156.808996724778,0.558301162879832,2.60381034770344,14.0105967233423,10.8304911050407,65.3491491572768,530.366107964478,196.042091779559,65.5096313977466,50.3882079369569,21.6001762308627,136.997298943544,W
161.476627908958,10.5365315012564,9.13798390503877,7.22286709495993,25.6081127148057,0.510578578130902,0.0333158262096982,0.0288937098181682,0.0228382352240619,0.0809711841760351,26.953125,4.87119194971425,318.710826005097,0.523696701390885,2.76581889938328,20.4065564355384,14.8643495576756,90.6232576086534,909.159517752481,236.015599806876,89.0004904202617,92.694549740402,39.9131565778667,316.262050202112,W
108.991077612894,17.9559723053261,8.00197070170896,5.949287134855,21.7120964122232,0.42607584890602,0.0701947931012998,0.0312818859518129,0.0232573860345897,0.0848785066904678,27.5390625,5.23049771665338,235.311462209574,0.548479938934128,2.64599198463443,16.3048405518298,14.3096537450034,121.554869971768,524.824084925393,327.016871365724,100.888535566101,67.7997025928228,32.1370555382322,255.802054711002,W
655.477273381548,20.9820161200574,10.2105810060062,7.43458238508143,22.8157499473723,0.621640294291705,0.0198988846835478,0.00968349146373568,0.00705079515259978,0.0216379576954677,6.4453125,4.12084593737701,1040.27635856543,0.282731442086612,4.98264099992185,36.390608956163,27.4956782666628,197.43496261314,3083.71597759765,574.594178094714,138.282907353661,75.6905754948616,38.2538826165674,1054.43176608813,W
360.379270031418,16.2810266688119,7.24892402871287,6.21064794353002,21.9451796175852,0.549365275597443,0.0248189378432933,0.0110503224740746,0.00946756543138181,0.03345342157888,15.234375,4.26231480714152,605.69000990741,0.359708385256524,4.0405183680721,27.1495337514561,21.7732999017931,127.492377864378,1421.61098644567,320.171824790856,92.1327237678987,73.3764448101398,36.2361869571274,655.99208038677,W
