bp_abs_delta,bp_abs_theta,bp_abs_alpha,bp_abs_sigma,bp_abs_beta,bp_rel_delta,bp_rel_theta,bp_rel_alpha,bp_rel_sigma,bp_rel_beta,sef95,spectral_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,hilbert_env_mean,hilbert_env_std,hilbert_env_peak,wavelet_delta,wavelet_theta,wavelet_alpha,wavelet_sigma,wavelet_beta,total_power,Stage
625.320526289215,39.0372561103021,15.1689787037996,12.2319833042527,49.0641657267156,0.717144644706026,0.0447696149199694,0.0173964413220914,0.0140281678786939,0.0562689088533282,24.609375,5.073994442372,876.397629625609,0.44094965315315,3.2453148476526,35.664999021505,21.9187249857358,129.359826581372,9064.60109953573,1196.52859199782,223.992893126935,146.823655627165,80.0943122308887,871.958719772004,W
318.067825639432,34.7255612092242,17.3293023387817,14.4931138792844,54.7507042323471,0.642315658731232,0.0701258345702645,0.0349953102760712,0.0292678266647201,0.110565205972342,29.1015625,5.74123809454479,471.274303274046,0.634380504222225,2.29357819642026,24.9383788284692,17.9003248608397,123.191699354482,3573.06783538265,787.17720107381,214.945502683474,190.930336268099,82.5904720336856,495.189275422169,W
283.071932210647,29.0459834379237,19.8322566244748,15.7124881420635,61.3669086603756,0.582176663709381,0.0597370908517519,0.0407877845934692,0.0323149096898548,0.126209553405917,29.8828125,5.82706320246848,473.568253702753,0.648656068216254,2.25691577057002,25.5228187386612,17.1903304370732,122.098783116855,2381.99369993908,639.41156416396,208.647966031899,188.951491385339,94.3824905814638,486.230297186825,W
508.907013567512,34.2386082133313,13.3864585708692,12.3373087417638,40.8471799055627,0.735290174229275,0.0494693755978438,0.0193413161785432,0.0178254605505617,0.0590177168496643,24.0234375,5.16193336768465,714.161743612931,0.449303474889069,3.15552621242317,30.3180266412102,22.5580474706899,128.70041805024,6316.00050574797,950.434808800702,201.147202381002,136.561531906729,63.5240857884154,692.11725030998,W
443.275185132844,32.3115487935419,8.56808726535548,6.58580238239353,14.4054660142938,0.795495017902835,0.0579858222342943,0.0153761612676432,0.0118187824624485,0.0258518338704321,9.5703125,4.8597255762709,558.640294211319,0.334023966368627,3.9482372357505,26.940111224141,19.7814804386584,128.372947005885,4444.57516761509,992.305441078344,160.46330362657,59.802454054517,24.577634198359,557.231880975762,W
332.294930152726,25.9195721611852,7.16718033663324,3.04850472128736,7.0719415933697,0.751120664095883,0.0585886948255351,0.016200720401219,0.00689085111741063,0.0159854424008749,6.4453125,4.71672997138763,483.969180987768,0.244193514435078,4.8132588594286,24.3263360908112,19.3899742062143,124.279363382906,4710.99979179621,718.874377017072,113.024375132824,32.4934517691796,7.89687670218354,442.3988661698,W
574.370732856986,29.8742186547665,7.34842197393688,2.79669131978668,7.11502272911106,0.828774061011588,0.0431062658623029,0.0106032239683822,0.00403541665670592,0.0102664462934315,4.6875,4.4988615416673,704.026720713945,0.212644741735324,5.35569888083427,31.8599484881687,19.8158231699019,148.642891658737,5849.87485642055,1049.25699836689,109.062784430785,29.6358309590673,8.76519100980924,693.03657037229,W
699.817232310074,19.2180209122344,5.23703764574606,4.20260936068759,11.6068374132295,0.776547819087267,0.02132515682317,0.00581124610043913,0.00466339921745694,0.012879454611301,3.7109375,4.05417229203992,981.363992907417,0.202261507770312,6.27948582776719,37.8962671233993,22.9374544669705,142.272117111872,5460.43215389844,564.50924231631,102.905460441637,38.8376379982643,15.0116507106208,901.19013293041,W
690.037280620296,39.2944522659728,8.85042844095087,3.98971559187814,11.2126996231997,0.717899735235439,0.0408810910225098,0.00920779269892095,0.00415081307563454,0.0116654481096059,4.8828125,4.44439308721996,890.775354910652,0.227774407010775,5.39436673254658,35.5792480130834,22.699363662816,143.071604933231,5935.46235744259,1162.15694822809,138.843711083478,46.7121353667443,14.7913250539217,961.188933150943,W
189.410757377901,21.5492267535577,8.10026207303578,6.0475589027608,15.5171018202368,0.67481362843441,0.07677342140875,0.0288588003999642,0.0215456356483529,0.0552827723570564,21.2890625,5.42371897348695,282.612628985283,0.453344241337105,3.06456228758663,19.1254738868178,14.1184001038221,116.354281183521,1904.89023964625,570.801592810641,123.824546792769,69.6399401487692,20.9885076604382,280.686028551825,W
