bp_abs_delta,bp_abs_theta,bp_abs_alpha,bp_abs_sigma,bp_abs_beta,bp_rel_delta,bp_rel_theta,bp_rel_alpha,bp_rel_sigma,bp_rel_beta,sef95,spectral_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,hilbert_env_mean,hilbert_env_std,hilbert_env_peak,wavelet_delta,wavelet_theta,wavelet_alpha,wavelet_sigma,wavelet_beta,total_power,Stage
179.797225178097,29.9083915814798,22.8883327969461,19.154081883914,75.8733290942402,0.474386443784568,0.0789118714574187,0.0603897795916803,0.0505371358199099,0.200188177161577,31.8359375,6.51148997877022,387.248806318635,0.785913770804945,1.84808912301166,23.6860499280985,14.6049067198888,106.987778691347,1963.77173990987,525.251222634685,246.76596198444,250.011406983105,108.095435336632,379.010040303233,W
606.182596838592,78.6128984651613,40.5740568460921,46.5344635698268,149.308226949322,0.550755877373001,0.0714248744401732,0.036864140266306,0.0422795531332388,0.135656127314352,30.2734375,6.06314052027022,1064.45757133198,0.675870982666938,2.13070472513667,38.5474407007875,25.3489701133763,150.342290636677,5766.04347046398,2130.56658276961,486.454095216754,494.403428922759,222.283596191323,1100.63754513155,W
434.07552983618,58.430294896954,40.7522301563361,57.1917551589031,156.218025344164,0.505003875237695,0.0679778594416028,0.0474111824762273,0.0665369411581243,0.181744196017124,31.8359375,6.33237359337835,890.452035822947,0.767555822295986,1.88398021541403,34.3574708488026,24.4964219380228,159.429817180767,4197.74408160381,1434.52727836028,462.195376436596,573.225645658296,247.981179311734,859.548908672966,W
451.023890900825,51.1112445652929,24.5985396240222,27.4592146031719,71.1324290660263,0.601983607251554,0.0682184070406527,0.0328317810092355,0.0366499367164271,0.0949407716655692,29.4921875,5.75317570140897,822.302586562301,0.613299633724196,2.3339081242265,32.6436744898344,24.0563509760029,210.462709716922,3966.07357058729,1224.07346490169,461.262883591227,330.024627944176,138.388107536365,749.229522976617,W
581.320163442429,86.2069692535888,31.5611003515403,33.235592678919,78.2917633199587,0.593709770443389,0.0880442880616463,0.0322337583022948,0.0339439388840418,0.079960386292199,26.5625,5.68432803759971,1118.75911462273,0.543097154585706,2.61766526160372,38.5618426778772,27.3882126903229,183.200196990365,6408.53745477616,2646.12480172643,561.721976745601,364.988516179391,138.244034415372,979.131879551675,W
515.025675598485,43.0936192646082,27.1165265724505,31.4664731301758,72.6066435065218,0.604526093387995,0.0505823661581734,0.0318287973818901,0.0369346713675559,0.0852241211120341,29.1015625,5.4367685050637,935.109850149596,0.536659844131916,2.71993246687322,34.8238710749591,25.6378176555508,193.939285396123,5304.99747974466,1037.64519524024,337.700163893046,269.10461798784,121.642229413343,851.949454674627,W
384.534650829968,42.7586973957125,24.4771567534118,23.2188784861146,57.6445567825426,0.572630415610136,0.0636741854285624,0.0364501987386784,0.0345764315616491,0.0858414877223777,26.7578125,5.52858960440234,660.663227116641,0.551713134066591,2.54766712638574,29.6158285120308,21.0698052099906,160.696221397701,2898.6562262314,1176.04649558482,272.833319535615,219.368336895294,96.051155477839,671.523272860467,W
333.394155895358,52.6604362997631,31.4708838240419,25.7955799422313,97.8563348840567,0.522875305079502,0.0825894551807941,0.0493570378773595,0.040456233240724,0.153471979192469,30.6640625,6.12158967924184,671.121359896829,0.71250442176908,2.04005863293805,28.972538045085,22.4188607858044,147.042370836948,3920.87335024759,997.118627616129,293.674765344586,345.538268525183,166.430353983766,637.616947399468,W
773.394961121486,56.0173751548407,45.5657958270056,63.6396493078454,113.430454644416,0.546187591067291,0.0395606342577775,0.0321795117745884,0.0449436426394809,0.0801069439165499,24.8046875,5.21145488121857,1372.19337963834,0.511562326359125,2.68194996365084,42.9944002762132,29.9221124613168,223.249656362075,5220.2852005912,1314.3655174857,497.083679212036,462.831030317214,152.091178950113,1415.98779205184,W
296.960414041973,30.0835182379192,19.4854112228357,24.3883846781346,52.06683068922,0.631773178565275,0.06400166163868,0.0414545495015454,0.0518854587332303,0.110770411027576,28.7109375,5.89821620621288,493.36250558389,0.662385335291848,2.18827991196711,24.224867107153,19.993221008509,124.813669073682,4642.9691754216,876.338906226413,227.976674493349,245.309016553565,90.4962626133951,470.042768698024,W
297.346591853507,38.9161742415674,23.9605544673548,27.6177907541042,67.4826082492849,0.567803697513246,0.0743131020594244,0.0457543210306385,0.0527380643900343,0.128862665762987,32.2265625,6.26090512386874,512.266469012692,0.728654122036036,2.05309507181224,25.2942496787384,19.6097688584161,144.22578606572,3581.36149674395,704.262251792855,299.390651624981,244.285113893272,134.103825931775,523.678505715561,W
1252.06433000235,62.5356282737393,23.7152672620832,20.3131372584215,69.7917253245932,0.739481578715064,0.0369341606606719,0.0140064714363215,0.0119971398023017,0.0412196833561912,16.9921875,4.78857531977066,1701.45444332827,0.398392954828281,3.51369271701913,46.6072294375253,35.0706848040245,179.062166215587,11255.4809130916,2098.3190754714,405.615186767576,295.931715579727,110.212443571038,1693.16500375568,W
1021.83976810285,56.9453674229772,26.5870331607239,21.2215911328592,55.0923800237001,0.720431407399323,0.0401483994634252,0.0187447526671568,0.0149619355640109,0.038841981019335,17.578125,4.88538724097785,1436.65070596978,0.381241679187028,3.63321842889394,43.278168020818,31.6197824547986,216.610497972721,8708.36409630829,1868.02207805556,318.930886142887,216.423640345315,89.6641969916605,1418.37204431658,W
894.075936265703,177.217474665309,146.942873702735,128.590553703421,493.969659109567,0.431805352601059,0.0855894348913352,0.0709679310422307,0.0621044445228974,0.23856893377191,32.2265625,6.76915767564695,2082.86805211462,0.86062153495621,1.69691311097759,54.9152799415942,33.8978523724214,199.530172402903,11225.7622921599,3020.92036584766,1519.70877297196,1488.11670567316,756.199852322655,2070.55315752821,W
298.786850937823,25.3325904407733,13.847820848867,13.0050264779711,32.0870888552041,0.720063075507752,0.0610504208137239,0.0333726348338888,0.0313415377329853,0.077328462790944,25.78125,5.53713468431594,426.772624582373,0.492866544263041,2.81498943684817,22.2941631399295,18.8775613462707,112.790753139087,4407.59670951915,744.491898588966,147.549845911964,117.660351722118,43.879486344644,414.945386176251,W
659.731547642039,137.953446229989,143.537941267596,159.812257417397,511.857955150204,0.343636408459055,0.07185623753549,0.0747650507105453,0.0832419040182775,0.266613033706931,32.2265625,6.94462498752877,1873.82798973808,0.947635810843524,1.5427995161614,52.5529399601964,31.3837814064342,208.226532065328,7902.1197276096,2641.32610957706,1337.52414427551,1759.6685179651,773.93954285603,1919.85345965064,W
674.157326745493,78.3343740921311,66.0198217013583,57.9477413839718,218.820297849624,0.502032855617057,0.0583342017631054,0.0491637757258617,0.0431526424610627,0.162951546528091,30.46875,6.11428232332626,1334.41689580463,0.731375581488622,1.98733665245256,44.5617154794789,26.1233036332323,153.558054092302,8331.95922195997,1472.58335569491,761.668392796798,643.447212458173,356.544032317422,1342.85499286073,W
485.659063267086,84.9259455700808,75.8735605890814,80.5798164300619,235.53351148954,0.438513740442435,0.0766817647796395,0.0685081394976587,0.0727575358507799,0.212669110770858,31.640625,6.61693662084784,1075.8994260384,0.81306355567337,1.75672429921007,39.9289035388244,23.5998543936894,146.712264797756,5511.92705901784,1765.39823572256,724.742810577951,837.274851514236,312.095655727568,1107.51162045022,W
626.653349529948,75.327421167116,55.4526510963557,50.3050214461003,138.528686509932,0.570899048160053,0.0686254259662308,0.0505189444093892,0.045829307196382,0.126203578630362,28.515625,5.96624834561193,1113.97879664716,0.609528401630898,2.29928570096803,40.2493386482458,24.6479300287847,128.600050809231,6099.81748602765,1760.65604103161,588.29944864768,541.151150467356,150.982709052885,1097.660526059,W
517.354808841489,78.5302544619811,70.117468295511,52.2895529659347,189.342842566612,0.508638067846344,0.0772071240363438,0.0689360821366852,0.0514085434881709,0.186152667294764,31.0546875,6.52176613938056,991.605288766754,0.762132438913448,1.87289232018472,36.0568031407705,26.1316581798485,150.750467508437,7424.29784309614,1830.02390822302,770.619510649413,577.705903275768,266.919276481263,1017.13741370569,W
528.23130844365,72.1721439433405,54.4602934169939,56.4986415218145,152.649898977668,0.497407643553711,0.0679607124288919,0.0512823942518742,0.0532017994657534,0.143742382031287,30.078125,6.11893701263262,1031.46359077342,0.680970610243315,2.10920495229376,36.6692727597104,26.792753270886,191.068574964782,6161.46736103297,1808.24019020723,541.805545741815,452.607842776514,242.111419443441,1061.96861927919,W
