bp_abs_delta,bp_abs_theta,bp_abs_alpha,bp_abs_sigma,bp_abs_beta,bp_rel_delta,bp_rel_theta,bp_rel_alpha,bp_rel_sigma,bp_rel_beta,sef95,spectral_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,hilbert_env_mean,hilbert_env_std,hilbert_env_peak,wavelet_delta,wavelet_theta,wavelet_alpha,wavelet_sigma,wavelet_beta,total_power,Stage
669.683081058834,24.7079293354009,24.0202473836915,25.4753051519568,37.2560722430829,0.634343336118403,0.0234040709202552,0.0227526785291767,0.0241309516632493,0.0352900376697276,13.671875,4.48948964575222,959.660175971719,0.34288966082879,3.91123124450833,28.6416949303673,33.1476800922833,201.649350437316,3964.37441479221,639.309064571168,182.044997512355,147.798362252778,52.0099026173403,1055.71075303901,W
623.598454224189,56.2651694181871,37.0907691535604,45.3867210281819,80.7473841641302,0.564111401534555,0.0508978548023501,0.0335525619562994,0.0410571364262251,0.0730446327160087,23.828125,5.31061920289158,1048.18522998268,0.487443465697868,2.83615619341459,35.7772703868413,28.5665002398527,214.799352472537,5718.30923693056,1617.1296655401,282.23945115114,317.957923076435,105.570531789193,1105.45266861795,W
507.616587660341,164.977406080939,167.199711873057,180.523932618934,517.522625247893,0.280055417752055,0.0910191225085875,0.0922451832641139,0.0995962436863236,0.285520643992269,32.6171875,7.14146165603716,1835.33864766709,0.994919426552023,1.46711840850479,49.7026504860887,34.6338644290278,209.893660764949,4665.14854633842,2938.8428479066,1845.8768107788,1805.27982560144,852.609885324671,1812.55764210838,W
285.729003120652,48.8457091047225,46.5283368401177,51.7649429352498,185.117230977884,0.367951584036042,0.0629017560070971,0.0599175269430197,0.0666610408552669,0.238387344745386,32.421875,6.6923853724561,756.760881100556,0.90039616857371,1.64173148141775,30.102842100564,24.6393973765195,141.930022152586,2992.42464977332,888.571889645011,443.402572419019,551.675998936773,319.204265297174,776.539674015004,W
646.752002186023,20.8270148304915,9.86772192163832,9.45364423808286,25.9889585548432,0.727635194784215,0.0234316537741457,0.0111017851328778,0.0106359226463122,0.0292391532710757,11.71875,4.60334185058295,885.036127715519,0.338342725493144,4.10095818630181,34.0294630634918,24.7324610897353,134.149992374909,5049.25325803465,1012.48343432645,114.661094806675,92.4287751898352,49.198176637877,888.841011020394,W
348.045794621651,29.887815740249,13.5276112068133,13.2654699666648,69.3307011858688,0.579865502125753,0.0497949222472328,0.0225378245800325,0.0221010813002815,0.115509172864959,29.8828125,5.47710824433788,652.837295887318,0.644317720910047,2.28679880908783,26.8777707284709,24.1479731725077,179.313391411271,1923.4164232409,658.770190740316,230.436457810514,307.963654674984,113.044967437554,600.218142561914,W
541.925599504603,69.0932955640419,23.2737060574414,20.5419036692085,80.0331414209785,0.638029369671454,0.0813461328594695,0.0274010085873825,0.0241847549957002,0.0942260244216779,27.9296875,5.73257432132647,894.567031616443,0.59311521136411,2.51325060242856,33.9221401027869,25.2617754172278,173.463449648033,8298.50197503378,1810.24223477765,350.783318727365,268.480325302646,152.077035934999,849.374065309348,W
734.134527791044,51.336301570847,25.6806662202014,26.3288625170157,99.6821019652704,0.648931497619222,0.0453782539841033,0.0227001898960921,0.0232731570808786,0.0881130818200212,26.171875,5.23790445515371,1129.66575495915,0.518821708931602,2.74989393049391,37.8091905062704,28.7979155845419,170.310581310064,6907.46436077069,1282.22345365943,284.582867398548,322.465473397102,138.881116239176,1131.29741811641,W
439.389802590723,24.6345394189597,6.7267024468043,4.48439200849086,8.2445822091776,0.806832979911922,0.0452353667084777,0.0123519602597407,0.00823450008618904,0.0151391789084275,5.46875,4.72690770348144,590.415826873458,0.241680195276229,4.81572148663897,25.4217828508069,23.1169829273821,111.652525147404,5217.35198168678,1569.28016813799,111.727804589948,31.3743324518348,9.88143714357462,544.585823250171,W
532.834481384913,44.0825829609278,3.61733179594958,1.76025625663457,2.25902664446366,0.778028009721105,0.0643679894651565,0.00528191315694985,0.00257027035560633,0.00329855905633358,4.4921875,4.66676773668835,650.682614308325,0.178088126604135,4.76164240836934,27.137177444532,23.7638256584506,119.054142048121,6563.5143167727,1588.42877956437,118.59652929086,11.7236573773656,3.19474550900889,684.852569222944,W
596.13993772018,22.5821361886848,7.96377655169883,4.7961488729267,6.71542473522452,0.773040121920622,0.029283220613082,0.0103269692348033,0.00621937111554001,0.00870817810985757,4.296875,4.28895629862855,802.760088411357,0.28527810192481,4.83589676345509,25.9184560990085,30.5537305967071,169.626666267536,4466.79418900779,750.53841758507,150.908246610006,55.4989228052451,31.6191376262757,771.162997645022,W
1247.58445315688,71.2096592279881,45.0319955722469,62.270176029445,183.361958223397,0.572576344556101,0.032681528111925,0.0206673426777477,0.0285787704997324,0.0841535973813545,26.953125,4.92955348522894,2168.0549238507,0.520210899260794,2.76486619280096,57.3229418271287,32.3913632804809,192.556868585855,6111.65623820793,1352.01966635214,651.360213781494,619.104090036067,263.977030324525,2178.89625552744,W
725.636214626071,24.1006201500475,9.03072289656433,4.48617979888985,11.7914413298801,0.756535551651073,0.0251268825795097,0.00941527281942635,0.00467721213543342,0.0122935492902032,4.6875,4.34457944674712,971.692846217774,0.248707410785977,5.62338595366776,35.5034238422783,26.1258093797805,143.301597010576,5711.97365921126,876.478216293879,108.064022585347,48.2283707202986,23.5110749782453,959.156794472425,W
371.098594805848,26.2934955015191,11.6259718111882,12.3158663862189,41.8718172367328,0.5998589197324,0.0425018796306189,0.0187926954968594,0.019907869254722,0.0676833149098822,26.953125,5.1951963494252,583.261007931243,0.501256404887785,2.93543635896671,26.8034690689686,21.1637439885194,106.743006557231,3063.04646690414,640.501334854486,149.41981986726,137.106013750441,65.7397424041939,618.643121905059,W
433.958942937995,36.9180485850266,13.6126594053667,12.4506916921911,34.4122584724251,0.711295537404114,0.0605118148514563,0.0223123040665691,0.020407740368921,0.0564046121914584,24.21875,5.28955146314432,649.487255735533,0.436451768606108,3.25404824208041,28.0504150060561,22.6249510317079,175.072551179253,4603.77182425153,941.395605543079,204.359062902977,115.389758795631,47.3508554477012,610.096535290713,W
589.377153407072,28.1458433515533,10.3978627930116,14.535334965257,32.9733799686493,0.712980817136519,0.0340485651263897,0.0125784935296168,0.0175836727653474,0.0398885285218428,17.1875,4.8165493984407,796.708838803684,0.367197814659646,3.76989725370175,31.7000274060537,24.252921408645,148.086437855347,4651.71552138616,981.81106194404,136.985754200759,101.803439034885,51.0455205417532,826.638163666359,W
724.886687869693,46.298199690653,19.4503893713666,20.0559132057775,78.7472498541432,0.715031855509275,0.0456687758038916,0.0191859613858521,0.0197832531255395,0.0776766812271525,27.34375,5.22432390071802,1081.48664787319,0.462828089031548,3.08508976011687,37.0764226657779,28.0699669016228,160.532150916225,9324.140549403,1442.52301913289,302.840353044059,213.273276269203,104.303870838863,1013.78236827421,W
484.06197287603,61.4160374457122,84.4082220784664,89.3897816868962,229.631884122687,0.408761903867175,0.0518622362445241,0.0712777856807058,0.0754844201694081,0.193910638311255,30.2734375,6.13158237698405,1222.4207265458,0.734491065995109,1.91670670126769,38.2476303920951,31.3287120216103,205.549268270403,4887.27566439196,958.29597897662,838.577099687755,739.248346112271,303.413931394218,1184.21498749385,W
233.477209641387,45.9788979140414,39.3389446622342,31.8741701684682,136.209786248181,0.395806295916557,0.0779465254944365,0.0666900293863425,0.0540352407379425,0.230912006552103,32.8125,6.6382893823186,594.861260703173,0.846869332180231,1.74475019739337,26.1878342675885,22.4435842200187,133.148366486227,1594.27021562894,818.480194917804,351.463831848269,473.451517221551,186.440539296258,589.877452809916,W
283.687570969123,33.8022863505143,45.2559782131969,41.0973854583629,80.7645042299894,0.430097967261525,0.0512475558886243,0.0686124674741086,0.0623076361259729,0.12244684875526,30.078125,5.82217617446524,699.037037723097,0.65206468895582,2.24116603957082,26.5664335684989,26.3070154239655,153.822067353501,2759.55420439619,610.252139780391,411.376887727907,314.909583561555,127.060780975734,659.588262589077,W
262.528510842584,23.1194463143938,13.4106898411665,9.1854319851493,19.5899476916327,0.691811265030748,0.0609240244049594,0.0353396523454759,0.0242053150764655,0.0516231416196959,23.6328125,5.34137581336117,382.505950271215,0.458569719058823,3.14255612351666,22.1166817319926,16.6066493601146,108.641839674155,2326.76149754818,795.926915375613,160.653777739563,60.9775110835512,35.6171501188261,379.479959510222,W
428.017711832901,26.0280343672481,4.63729005512108,3.27334559553836,10.9303277850089,0.763847856937309,0.0464500830738399,0.00827578853088167,0.00584166951283384,0.0195064531756128,5.6640625,4.67481552799883,559.27414939271,0.267448695772416,4.88683297755419,25.5473431856081,21.5792707235968,118.758687729482,4423.84794560556,764.073831486729,86.6800292176895,37.8022907046138,14.4704479865028,560.344194129263,W
378.435424276382,15.6359579118993,2.95596691706176,1.48595764304282,2.38490789323066,0.729191616114931,0.0301282826286262,0.00569573077773061,0.00286323051622509,0.00459538068952033,3.90625,4.22158516214036,565.010460685767,0.159785866393938,6.45032501360428,26.5880360910395,20.5636337893807,127.480469537854,4131.51571388589,620.869512782044,51.9311694760955,11.5532720182512,3.1492747970114,518.979395693896,W
767.075085048937,40.1111487557868,4.64950781167985,2.34974401482985,3.32273415747476,0.815906235089787,0.0426645800448238,0.00494549032759451,0.00249932611543794,0.00353425573254867,4.1015625,4.40014627267641,937.65423139991,0.160685291329257,5.73253700922431,33.681467206164,27.2127460991929,129.434958280674,7783.17138450582,1496.93894209855,106.295912272003,15.5773197384027,4.23531653063246,940.151027237246,W
