bp_abs_delta,bp_abs_theta,bp_abs_alpha,bp_abs_sigma,bp_abs_beta,bp_rel_delta,bp_rel_theta,bp_rel_alpha,bp_rel_sigma,bp_rel_beta,sef95,spectral_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,hilbert_env_mean,hilbert_env_std,hilbert_env_peak,wavelet_delta,wavelet_theta,wavelet_alpha,wavelet_sigma,wavelet_beta,total_power,Stage
1512.03828442739,213.010391715039,217.028660806154,188.885905665636,712.903688500939,0.436689290928793,0.0615191810131525,0.0626796907027761,0.0545518278611621,0.205892542165288,30.6640625,6.1907037410354,3476.847240694,0.762017828079466,1.88112773104222,72.8435123414671,40.5679005263436,255.040567951934,10200.2437198115,2912.26737659586,2422.25085491525,2159.05920014403,909.214426833237,3462.50369733464,W
784.948781855222,152.493446162264,140.063311185931,145.466538846114,491.55705730224,0.371878733446392,0.0722455667536252,0.0663566438602855,0.0689164866235831,0.232880947281868,32.2265625,6.59234470613293,2076.76813474603,0.857799792793572,1.70163743957103,51.7880580468281,38.3508137773163,248.444830519151,7088.67553389413,2121.91224438817,1362.30922010365,1624.87751523953,712.415865697035,2110.76544921162,W
1326.30103777839,111.492663805917,97.2535307801355,79.9183747618568,344.955627872992,0.524902053951596,0.044124769992104,0.0384894353592954,0.0316288066329487,0.136520980105687,30.078125,5.62238424448404,2406.63013950047,0.662318563883608,2.2010106517669,57.1062548959319,39.3834445002121,278.480313061121,8771.9903085179,2554.55354520009,932.000394394511,1127.98756720576,471.884844013033,2526.75909304157,W
683.799220349318,23.8112780208074,23.0700342556239,16.4729413533498,75.5348868606755,0.60450028898718,0.0210499281315048,0.0203946450353432,0.0145626048001076,0.0667752456818633,25.78125,4.65203210279774,1153.7592801036,0.459940804028801,3.23807520481509,31.4632724941019,36.2938842153353,308.309397614048,3432.71307873985,836.738652447479,242.414674613602,204.067457693549,123.090982174793,1131.180965182,W
1137.58241904473,194.916241461918,250.64249294333,240.604152984343,652.12190880187,0.362127103921678,0.0620477715251395,0.0797871332834907,0.0765916241786807,0.20759024953691,32.03125,6.41035664779805,3093.31805530547,0.852180603266704,1.72641711828113,64.4803944734806,45.0283454599784,258.911381345298,6651.82680470743,2393.85572636313,2316.14227698641,2254.58454115825,1023.03296896084,3141.38987865092,W
867.848715195397,161.423835857069,183.570983164865,177.06341847022,531.750342588232,0.365697581687902,0.0680214251241058,0.0773538791220623,0.0746116953406718,0.224071097809308,31.0546875,6.44291483209676,2295.06935223887,0.814827697888986,1.75199195638885,53.5972415694576,41.4313028008322,231.927702673327,5828.19113109374,2498.15047935116,1661.24730228306,1653.02770777964,693.067126762713,2373.13222359793,W
969.843789867777,89.1512733554166,102.763792050283,87.7807076924686,217.33282412124,0.548129543003158,0.0503858943398671,0.0580793226314029,0.0496112876059415,0.122830648409268,30.6640625,5.85237361553282,1827.72489787034,0.664561841709092,2.19934929991744,47.5557284313176,37.3252115937101,222.097772413613,8663.46239449157,2318.36223225638,917.262194203047,834.996761988385,370.097538634372,1769.36967227506,W
1338.23589400595,265.809131434419,233.951947090502,241.105571878339,790.66634418713,0.383937890137929,0.0762602449683453,0.0671204661016128,0.0691728304270521,0.226840999669769,33.0078125,6.70110459427696,3522.26997304112,0.908310801757305,1.63700907655792,72.1691298389406,42.8308109330682,265.13340133798,13417.6069835749,4170.52367524956,2238.86460787224,2764.79873249929,1450.33379935459,3485.55307611133,W
705.007251789229,124.992255971504,155.839947497632,136.834043357155,499.57279083562,0.333128014552557,0.0590609840686867,0.0736370472305175,0.0646564316481601,0.236056709364607,32.6171875,6.58123243246256,2023.816048603,0.88562844546845,1.65608535790506,46.0429905845315,43.8972824250494,290.030569960633,5952.89720908207,2007.63009513273,1515.19135833749,1647.34527556563,742.015992770427,2116.32531937058,W
1289.3564043983,294.972919921159,230.908972760622,251.276356468107,748.38078354044,0.359993135243336,0.0823575435714021,0.064470649679447,0.0701572994626645,0.208950716577324,31.640625,6.41913316677319,3420.56963557932,0.820792304564392,1.76799022695778,69.7659168361297,44.4100288836404,351.986726030259,7909.99441592687,3975.16459134389,2502.31721172084,2411.39773248908,1062.72915072626,3581.61386473875,W
