bp_abs_delta,bp_abs_theta,bp_abs_alpha,bp_abs_sigma,bp_abs_beta,bp_rel_delta,bp_rel_theta,bp_rel_alpha,bp_rel_sigma,bp_rel_beta,sef95,spectral_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,hilbert_env_mean,hilbert_env_std,hilbert_env_peak,wavelet_delta,wavelet_theta,wavelet_alpha,wavelet_sigma,wavelet_beta,total_power,Stage
66.7589286592384,10.7369488430543,3.66549436521467,2.28343682269831,5.41200243232683,0.669334930791093,0.107650243272422,0.0367507907411062,0.0228940766183955,0.0542615399353239,21.484375,5.54801721802006,105.898126673831,0.441540027706845,3.06146744449731,12.272938245708,7.82232869433843,61.6574433778177,652.396927617646,253.24951723789,57.2496369715543,22.3015428969262,7.91024588669108,99.7391972063006,W
66.4700819882745,9.52086588218441,4.04849090193154,2.6642709370519,8.52172066193362,0.602772157891508,0.0863382848514058,0.0367130222224172,0.0241604687988454,0.0772777135019707,26.5625,5.61539822982118,106.441508743395,0.529177242076107,2.70101358781117,12.1678989812439,8.04913202621173,55.9024087664517,656.488320453125,178.032197390128,54.3461954972162,30.0426711305885,13.1413527692302,110.273975196177,W
49.6717133609074,5.75089561517474,4.75131102622926,4.63279464806575,17.2947408093163,0.506448131062954,0.0586355923557814,0.0484439216309863,0.0472355397540588,0.17633555533822,31.8359375,6.21345951192322,96.6817428282888,0.761326399912174,1.94602615833038,11.3812565879202,7.98680046328487,53.6663392778946,414.491183187303,107.602757618572,47.2204324590447,57.2312583806603,24.2819110329433,98.0785796497153,W
28.2571244295227,4.68629007739355,4.47102122377442,4.64566025151814,11.2431645003166,0.420070387163638,0.0696663842098202,0.0664661976193693,0.0690623812537358,0.16714087367142,32.03125,6.3573655557133,67.4455395522957,0.78864681221184,1.86108447965271,10.0498432288406,5.8188031680425,36.2169384752006,232.475000265048,88.1239749054774,46.7498934168213,43.7937083944886,19.1108415069463,67.2675944151121,W
112.422080471914,11.0966179232728,7.48775083768285,6.19850972349015,17.3138984791448,0.575562719073636,0.0568109001152645,0.0383347311648381,0.0317342562571383,0.0886412566338423,28.125,5.53276789968314,201.022347970551,0.5541826643825,2.58647312597175,16.3044328264893,11.6676922678388,66.1639780004645,1124.22124038841,233.075614421429,87.5701181869386,59.8090499360696,28.5953870370729,195.325507970456,W
48.5315078858328,9.40170165291174,6.94291411350795,6.20018735432191,20.50493679922,0.433217821937116,0.0839245448989228,0.0619761112147188,0.0553461406466104,0.183037874693966,32.03125,6.51950752826627,118.529399547669,0.786672040248033,1.8614194969699,12.8738559514974,8.44214162095737,51.3293624209368,587.134283417158,187.402423770447,85.9035810481291,69.6389481784193,34.6091021401489,112.025649519279,W
97.6996091895056,12.2603348238312,7.27289748732399,4.88669332338269,14.859494995906,0.591964864943513,0.0742857367430601,0.0440667042022744,0.0296086215410094,0.0900341262503758,29.4921875,5.64934720471186,175.017102349293,0.587689542203831,2.49712380534785,15.6725474563148,10.2138206618544,73.556981168162,721.051291072877,239.742652244866,84.7151869105866,57.1677508064867,28.6153585451314,165.042918888148,W
65.6923107052739,10.0073809582342,5.04977263881636,4.25507434686707,18.4761849254223,0.539835024182387,0.0822369419432981,0.0414971570542141,0.0349666214854949,0.151830429298826,30.6640625,6.15152179194662,118.227274699312,0.713654168565754,2.04869806383856,12.2813790823071,9.25186068241266,56.0501352291274,536.455948645708,201.649866338214,64.8675784332784,58.3634269565398,28.616715551478,121.689604717236,W
40.1882097346285,8.30018003473277,4.49476788253012,3.18990839204991,9.669991858894,0.525171352067652,0.10846506475479,0.0587367126250623,0.0416850741619703,0.126365487105605,29.4921875,6.14880292451613,76.8782863893008,0.64222287461622,2.21566023093471,10.4165847770052,6.72422491984872,41.4162573473163,365.979567408406,147.85092817678,47.778212884316,33.7246981752245,14.220696946974,76.5239946474678,W
29.7739136333857,7.283148544103,8.7339008009563,9.03438516848582,32.263063951967,0.29905264352941,0.0731527891210484,0.087724313135673,0.0907424129916558,0.324053958172813,33.203125,7.06785802101788,102.085201941314,0.971330444560359,1.49638612590121,11.6597461263894,8.25688995171763,51.8597104505579,453.734201482092,120.764639642769,75.1920706947299,103.140358394867,46.0667810173331,99.5607772664871,W
22.5699474631244,5.76915917909466,5.53483409537433,5.91036790182294,23.38321291438,0.293189580327094,0.0749429018974246,0.0718989571532766,0.0767772405117644,0.303754113396465,33.203125,7.04971464227279,78.3369727843009,0.999684376659784,1.49090896482151,10.4867455152442,6.83225172064974,55.9893186215687,289.222179624436,113.818899201377,54.7417804090814,76.9450398087594,36.0672143930986,76.9807284349756,W
43.6589410114721,8.2919467526553,4.59403464226388,3.9138020708866,12.276884418352,0.522138008198951,0.0991673288728086,0.0549422418898879,0.0468070175417376,0.146825090773563,31.640625,6.35518800924562,89.9773895324174,0.706148506256578,2.08144119859354,11.0979388221103,7.53499338788519,49.7173677213956,615.986703612169,163.653964741768,57.7627633273475,40.4043224013867,21.4515887773665,83.6157114132871,W
15.9677703311248,5.63553699099116,8.03287093841317,7.40365624767972,23.0929447450484,0.223012709106093,0.0787083196693255,0.112190510805583,0.103402629349379,0.322525942071701,33.59375,7.29161158472886,70.972995695465,1.08500223957498,1.37626755832791,10.1150538113415,6.29268460980825,42.1279270310202,173.318618872945,89.8943232864629,76.2148885120113,74.749502819058,41.2278768111385,71.6002706533127,W
46.5985828556115,6.70791916380829,2.82893460225371,2.20770328171717,7.97852914857819,0.580777598296598,0.0836035978517995,0.035258193347337,0.0275155279653062,0.099439740715047,28.7109375,5.72636617618029,79.5933345482567,0.597450417895328,2.43218522909247,10.3202644468884,7.25558125213182,54.8102445674412,459.630096358966,133.13972265648,35.318491620001,26.5913554781279,12.7755792226619,80.2348144836916,W
81.241578106722,11.5325901246676,5.45255981297995,4.01537408300904,14.1349218125734,0.59837904129719,0.0849424689092919,0.0401604398824027,0.0295749510316532,0.104109757098854,30.2734375,5.92340534871368,141.312968708563,0.615607484769728,2.38516978914578,13.7659628056145,9.64681495799965,58.2077586936864,897.355085424389,206.250769183057,74.9536387154922,46.8610604753827,25.6264912133051,135.769424561735,W
47.8548280671117,11.2161699338295,4.85278791156403,3.64023346595176,12.0440655936049,0.537891353608393,0.126070473381463,0.0545456490798581,0.0409164589141432,0.135376073987918,31.4453125,6.38546695544838,89.936960093517,0.704167472277713,2.07251071219956,11.2455048937641,7.30566997537169,45.0279949097086,813.932177553258,207.753361528409,66.0311382949588,39.4300570723858,21.7356129931773,88.9674610794209,W
27.0891798859214,8.18769536942426,5.51433828205319,5.10302283582626,17.2891561155187,0.377540479721618,0.114111481063826,0.076853043507442,0.0711205616995991,0.240958062271468,32.421875,6.96561977608123,71.4032591166608,0.891548470745361,1.63265288128438,10.049780482481,6.46372745927206,42.8652705179105,372.12266781717,152.421500280154,62.1591680397111,55.5456618238789,26.9980923723663,71.7517229037158,W
36.1054696586768,8.13448750848042,3.63488186740101,2.74172140317414,8.75341519509779,0.545413691663317,0.122880574708803,0.0549089751996289,0.0414167827244471,0.132230172917103,30.078125,6.32334054511218,62.413919405095,0.68115043418148,2.08272888635286,9.27022001803946,6.23399845879244,40.618066239463,398.393251943,149.126376567698,46.7030451026801,30.7347948968481,12.9325723337265,66.1983192034802,W
49.9356593875155,8.22985755293948,2.86249603111227,2.0749123072332,5.73066032584342,0.669126373748318,0.110278202158684,0.0383567897702774,0.0278033486493186,0.0767895329719755,26.7578125,5.79261436648008,73.0128058988606,0.530353781422852,2.62681717561709,9.83339864485754,7.02171519739864,41.4448885215615,570.296682905098,189.065727705271,47.7418806715796,20.0899227045869,8.81160540439471,74.6281440197694,W
35.2221132523215,7.84626466369775,2.94040561167607,2.30831078428873,6.90645961094946,0.584162022640674,0.130131028859196,0.0487669004183748,0.0382835489447672,0.114544274692332,30.6640625,6.22028286032186,63.4724426870334,0.65314124785427,2.19120137304019,9.54460907805148,5.98460254959205,33.5794800233459,439.29069232848,209.170403036418,43.7106022352437,28.616530679757,11.5228404661606,60.2951097250413,W
39.3565746804172,8.6978111831223,4.0532101977884,2.53786446362735,9.71596974147095,0.555870758298041,0.122847553100221,0.0572473860970187,0.0358447007980124,0.137227985708817,29.4921875,6.2916240854508,70.7255980826466,0.665602258209453,2.12818151391893,10.0142936826809,6.41343759538747,41.989164700583,549.839984038664,161.866353384921,58.2141211174809,30.7455441166901,14.0739812176667,70.8016640431288,W
63.1523932256901,9.01544824864422,4.15895539195376,3.38649290826319,13.1802693967427,0.602170241790512,0.085964036744177,0.0396564412851099,0.0322908626139151,0.125676409144729,29.8828125,6.0448683364919,101.614477913097,0.652336645651474,2.20804653053159,12.0667169594308,7.58790235858491,47.393526098759,775.157290550756,232.970332450179,55.7625602368648,42.2543714962343,19.4235739226885,104.87464979656,W
67.7415281463175,10.9319070251737,5.47011925764781,4.54251946303435,15.5243769631766,0.531350747472042,0.0857476518181661,0.0429065011647568,0.0356305973327945,0.121770050501438,30.859375,6.04191065874228,128.469632665195,0.672401477894364,2.1700636774376,13.223745699185,9.05648311597856,66.8201431010224,664.196758918579,247.518619318897,75.2753258304592,54.6487642737633,26.6474259553444,127.489287384284,W
61.3928682767909,9.58588561466909,4.85342763216877,4.03583627691122,11.8714678224568,0.559847594728286,0.0874146322748336,0.0442588831948205,0.0368031873369904,0.108257080876758,29.296875,5.88326264588338,108.581350131539,0.614617106514968,2.33584884161613,12.3000381531166,8.1130702481332,55.9732660374077,593.98907415946,156.925068618681,62.0544525261036,39.9746510751339,18.8300270997794,109.659966131652,W
96.9510115651268,14.8052266049917,9.91049137292349,7.46666802141146,25.23212013916,0.527942000345458,0.0806211386887542,0.0539670969426959,0.0406593761890913,0.13740027838984,29.6875,6.01924470071359,196.246195907421,0.644481906168701,2.22511797917907,16.718429189943,10.6252928378172,73.5098050803384,934.266855427945,288.439320245334,116.892117746874,83.804656626798,37.4622074077073,183.639512487521,W
108.227346728123,21.2405846662892,12.7566321864362,11.9107287696753,34.125375147352,0.486112183811915,0.0954038633462006,0.0572974808835677,0.053498034905754,0.153276977933799,30.859375,6.30277340794705,231.351587876633,0.703224340828292,2.03071871373337,18.896982988133,10.2710317675873,60.6062873973211,1173.5338857987,458.251793374741,163.464999873664,126.743434921964,48.8964197988989,222.638621972902,W
121.691638980736,19.438303026437,11.2312666943967,9.84019095976593,36.5406932500108,0.524605521494917,0.0837973847798569,0.0484173322884999,0.0424204863480781,0.15752478640905,30.2734375,6.13190858220488,231.524147505834,0.707898630598425,2.02921482055985,18.4917438680276,11.0000747178561,65.7262482384719,923.724812868582,413.75224801201,141.267755147781,119.224805176229,52.7736645543286,231.967895865761,W
45.54145845577,15.8565004273912,8.77950774729451,6.39537973678284,26.8491712111771,0.36470415404261,0.126981694713716,0.070307870113499,0.0512153460994205,0.215012970716069,30.859375,6.60236622349433,124.094335459519,0.807108841022537,1.76377640758625,13.7030318339435,7.77002354059278,53.0336647412511,385.397103551088,233.184580950792,103.103315120543,86.9216125802511,36.3482348117023,124.872332686535,W
66.1286493414589,10.8523517795636,4.6480552192794,3.75594261681045,11.5242485160606,0.539097814451533,0.0884711722420442,0.0378921456149052,0.0306194134628793,0.0939486478262239,28.3203125,5.67682709561538,117.832103443714,0.571795981762041,2.48791720781055,12.9234431841817,8.28209616050554,51.4936773181254,548.621567664968,236.609126262608,54.6933765594933,39.3674714446773,16.9899435294602,122.665400542825,W
23.6606715151547,5.40818979250131,3.87107460225251,3.1879774933134,10.1056792803584,0.408231398786966,0.0933106603709074,0.0667899133240602,0.0550040395329916,0.174359192877126,31.640625,6.47859054114293,58.5033445880492,0.783875595826274,1.87480643429229,9.26909223901464,5.57349345842856,42.1725719734011,230.198648741179,89.6456012449477,44.9603391445465,35.2265636922401,16.2561993773063,57.9589702934681,W
67.2332321980378,10.5456746452133,8.269770459152,8.96927348715303,23.1679612214204,0.441175235650657,0.0691992686443074,0.0542650979555272,0.0588551407532273,0.152024979571096,31.0546875,6.15392152327663,147.153027292371,0.7246963083455,1.98361215160053,14.4704698586191,9.21096760358517,59.4669404565065,564.704309610473,204.645878991444,98.5542979063628,83.6697863984209,35.4250880587668,152.395752900501,W
32.133375801284,12.4873368343932,11.4691627096896,9.51579936608404,29.9085633240065,0.284092166451853,0.110400930062102,0.101399221225127,0.0841294756626214,0.264422530727068,32.421875,7.07944400341145,111.175056869154,0.913732751594468,1.57072461298674,12.9287951192425,7.42570048164052,48.1143865521888,375.936405220432,182.005691025043,129.564741637945,99.8686851773185,40.9226939565512,113.108982210285,W
59.2345255126069,13.2865835809898,7.71143731772955,5.76353691862617,15.4181051534758,0.513890005401952,0.115267953091904,0.0669006889237502,0.0500016500953788,0.133760000135752,30.078125,6.30532028807631,108.244824422564,0.682230056894156,2.07817256015517,12.6189596997243,7.56302505737722,52.3145450446116,692.85538733252,193.620272109478,78.7984562637996,58.7657297289428,20.4481887783779,115.26693434381,W
32.6263569523944,14.5662506469617,11.9842864692885,10.5218271873841,40.1882291402197,0.260198773526616,0.116167445809256,0.0955759984312822,0.0839127253285151,0.320505533233442,33.203125,7.23879145912369,128.746734719538,1.04303098018849,1.41253201728329,13.813615786141,8.16173046406288,62.3318273667177,390.38707521508,190.983380016825,138.920121651534,138.845915168037,66.5197784543173,125.390125826466,W
71.2881397063056,25.8430250920758,30.8889148129055,31.3601682596238,112.975245375392,0.206978273808709,0.0750327438139037,0.0896830004842157,0.0910512396517688,0.328012785398097,33.3984375,7.18719052893618,346.584174688206,1.06109982640853,1.39636353540686,23.1645395256946,12.5057658888774,79.5980082785687,662.651912534583,443.016209434617,298.81255946649,384.655331126878,188.053235526907,344.423298129304,W
48.6994530769353,31.3210909630983,36.4775308705331,35.542441358488,184.840498289782,0.113783521408466,0.0731799599167177,0.0852276905076994,0.0830429066797471,0.431869383852851,33.984375,7.37033046566429,424.493810383758,1.2369141327929,1.22582933225772,25.6713014019699,13.7750571737511,85.5308682137271,571.542415587543,382.31938296937,322.613747510147,539.21212076848,338.201584358802,428.00093083876,W
55.3916044356045,26.4367005383176,25.6410895875024,23.6584497322877,126.733041968971,0.165742615166176,0.0791038268024847,0.0767232017784116,0.0707907519444663,0.379210279570821,33.7890625,7.26426196949044,329.270801424068,1.14990644141165,1.31222402424809,22.1093113567393,13.0220647863849,76.918908223789,527.371068813733,339.931900835128,259.57512528386,381.678727077108,217.235395685163,334.202548813823,W
60.6643801977262,22.4914878244851,21.5042298146284,17.7935424966996,94.0431195481424,0.231883813394587,0.08597156929092,0.0821978696110788,0.0680141208809053,0.359470864340318,33.3984375,7.27032864535414,259.000532315699,1.09310245124267,1.36390527277361,19.3184086409862,12.0290697954708,75.5340474747531,655.411408261694,322.724544352302,222.669058167949,267.528397468548,160.192679890593,261.61541553785,W
79.2884819375662,18.6375684188185,18.9499879072846,19.541599583657,73.9121860593936,0.301911871362173,0.0709674724684074,0.0721570923237487,0.0744098102970092,0.28144020246512,32.6171875,6.89435992244514,262.040090236097,0.998656670821052,1.49812129860944,19.782187063552,11.5161062774665,84.2472629064747,710.623387144558,294.015142050121,192.018242811467,239.936289221292,124.959984790688,262.621279447643,W
98.6864648551372,16.8459620573105,13.3523003805136,9.46427135921842,32.0115053417417,0.460204851018383,0.0785578191520593,0.0622658174693657,0.0441347615122312,0.149279337022513,31.640625,6.21521694614058,210.632180044728,0.74203885328926,1.98470140688836,16.6384367055348,12.0140023435883,104.735114310467,833.36247005175,336.198078604014,135.898685940242,109.269251989092,55.0211589605899,214.440296830324,W
61.2361762841776,16.0010781653465,13.5132332059401,13.6949167818517,65.9083324609499,0.293634752143873,0.0767270738674496,0.064797561243448,0.0656687556095667,0.316038296979486,33.0078125,6.98265983553904,211.258618636506,1.01707844830447,1.47010667057767,17.6442200663508,10.5401631208564,74.4932451254059,497.699813258778,258.634435440367,140.123923450031,186.55051531284,112.038538144909,208.545398107965,W
54.2515416931824,13.5130970229713,6.54177315977968,4.73820008564362,15.9806180471518,0.511337241654834,0.127365039633678,0.0616581969591056,0.044658973488788,0.150622173990623,30.859375,6.46217278235524,106.054330311405,0.720220730442221,1.99637842501457,12.3393680059648,7.73303063947557,56.7577460535727,645.972771596256,227.171382207803,89.3430979826316,54.9627570720664,24.4853525369974,106.09738011182,W
45.4438894338787,10.9924330479188,6.39077469582428,5.42925678443804,13.9472437850629,0.450802447022802,0.109044709387084,0.063396353330206,0.0538581154568863,0.138356371029338,30.46875,6.17545434284174,104.222476464089,0.687627741724811,2.11862090402376,12.4177903541069,7.36661265209835,55.1702603625595,474.404329068212,155.1511707795,79.304373438684,45.9199464207691,23.0581387000051,100.806660953152,W
78.5617090332732,10.738009643974,5.86231286163313,4.21113205853187,17.9530907813801,0.525211377433754,0.0717871964014927,0.0391915279198155,0.0281528303830589,0.120022434014112,30.2734375,5.82069485287492,147.066555042887,0.645376218425183,2.2651464840745,14.2049498795931,9.60704898290708,61.2132977194431,716.562280302051,191.312966228341,79.2384079377084,59.5601675189562,27.356443543023,149.581125635806,W
43.837687676102,10.8513324323493,7.5826764555514,8.108077198804,24.6493850566292,0.391301799354847,0.0968606268092616,0.0676841115093855,0.0723739176354781,0.220024121639692,32.421875,6.83020966363069,111.703534709497,0.891596638455221,1.64895248159769,12.6692118416173,7.92751154360524,52.6376419102002,425.491930963085,226.576639503647,93.3916393407317,87.3512116424169,41.2604964931264,112.030375910304,W
57.6254385854332,17.0818978204377,12.3260203471583,10.0730738090079,29.6987569294531,0.389393815657374,0.115427934853949,0.0832909252002408,0.0680670332785888,0.200684152084943,32.2265625,6.73573208730488,154.813704608466,0.849824504479316,1.72552168834291,14.5416981699092,9.90443583535954,59.1611581437695,509.242670289997,308.043130391365,136.522099346834,102.962554398417,56.7688114286798,147.987554676877,W
86.249273654241,11.6489170480243,6.53016908390428,4.08893464875185,8.56069656549362,0.572295095952225,0.0772947738257358,0.0433300314787461,0.0271315588874499,0.0568033150285684,27.9296875,5.57805136035351,144.31807104274,0.52593125694797,2.81737854529824,12.4378648314196,11.5790188039522,107.625391215888,1225.19031637413,223.875290453297,60.7201979237562,30.6501305855992,20.5225786700772,150.707693049044,W
45.7323755213662,13.6201732607761,4.5783547666083,3.25212139735734,8.45237094718018,0.509574845384242,0.151763331870306,0.0510145033078076,0.036236894308167,0.0941808854107592,29.1015625,6.06564699245134,88.4916699847612,0.610735552389293,2.31789182569834,11.6163349822294,6.48067326065292,47.7482648052945,561.014578749007,228.843819183192,69.0603975667095,29.4930204351486,15.3065018169828,89.746140210045,W
49.0793282093071,10.7434834508843,4.59444828136003,2.10461786409112,5.99412157482231,0.569834372891691,0.12473695908792,0.0533437324982706,0.024435615655668,0.0695946059827628,24.4140625,5.71584005080861,90.4671969570103,0.473703625275274,2.83168947007845,11.1317535024815,7.54917066723877,51.0684457112519,461.31033874041,214.115430851669,67.5545652751052,22.6675635746396,7.66897041905547,86.1291114473286,W
47.2104635851894,12.1045577804709,4.23584923926973,2.58078599959984,8.77243427869238,0.549746128788461,0.140952519318147,0.0493246950904886,0.0300521749792045,0.102151332957367,28.515625,6.01214174676676,89.9046292363806,0.577406753074411,2.42877045968468,11.4753596757783,6.93533868789162,51.3530834724886,425.292273416074,235.067891042494,58.8027927039907,31.6400227000767,12.1209308613283,85.876845898365,W
